timestamp,hand,landmark_id,x,y,z,velocity_x,velocity_y,velocity_z
1762442313.5906363,Left,14,0.30785638093948364,0.7035700678825378,-0.026934882625937462,0.049174829326209556,-0.03027505689126348,0.10647827619471653
1762442313.5906363,Left,15,0.3177490234375,0.7147397398948669,-0.03208067640662193,0.05473533194815475,-0.0759879291580093,0.11743395666369842
1762442313.5906363,Left,16,0.3254718780517578,0.7244873642921448,-0.035089898854494095,0.05602800039576531,-0.11398337785693084,0.11957201691896706
1762442313.5906363,Left,17,0.2775505781173706,0.7051600813865662,-0.0240373145788908,0.05934797664984664,0.04859206490551103,0.06321955080637182
1762442313.5906363,Left,18,0.28114354610443115,0.7208321690559387,-0.03192893788218498,0.04718561393093895,0.029490452161868012,0.10304887701592956
1762442313.5906363,Left,19,0.28454455733299255,0.7307716608047485,-0.035677019506692886,0.03842881171465321,0.01370832096566736,0.11863609379637875
1762442313.5906363,Left,20,0.2878686189651489,0.7399986386299133,-0.03770170733332634,0.026074008113188878,-0.0067210843969526075,0.12522651380231523
1762442313.633341,Left,0,0.2561742961406708,0.6821476221084595,1.3057216108336434e-07,0.047510146998888995,0.11875059318769296,6.305745938366037e-08
1762442313.633341,Left,1,0.2854146361351013,0.6827251315116882,0.002406129613518715,0.01655342597296739,0.07722466320896397,-0.0006502492958513151
1762442313.633341,Left,2,0.31077608466148376,0.6849949359893799,0.0008626431226730347,0.00043546955342039004,0.027613236041246783,-0.01939913488808991
1762442313.633341,Left,3,0.32978126406669617,0.6869546175003052,-0.0018635024316608906,0.009284434196642419,-0.0020377741922877226,-0.03582033602578029
1762442313.633341,Left,4,0.3435966372489929,0.6896607279777527,-0.004678182769566774,0.007252940815221336,0.015887660021103523,-0.056991979666223755
1762442313.633341,Left,5,0.3115740120410919,0.6766170859336853,-0.008877277374267578,0.0028061267216400454,0.0232459788853096,-0.06606672637507886
1762442313.633341,Left,6,0.3357999622821808,0.673695981502533,-0.017265956848859787,0.009403769603108583,-0.01582206044094084,-0.07773918810749399
1762442313.633341,Left,7,0.34827977418899536,0.6777982711791992,-0.021761320531368256,0.01278773092447953,-0.021992608183477837,-0.07844898516053753
1762442313.633341,Left,8,0.3578619062900543,0.684349775314331,-0.024629296734929085,0.013759163005186554,-0.009810626573692057,-0.08071116749108125
1762442313.633341,Left,9,0.30437806248664856,0.6825406551361084,-0.015441972762346268,0.00488786658999425,-0.00642178017720261,-0.07339415368167175
1762442313.633341,Left,10,0.326739639043808,0.6839181184768677,-0.023850688710808754,0.011324999860426425,-0.033187804619327035,-0.09050530693624838
1762442313.633341,Left,11,0.33952683210372925,0.6939557194709778,-0.028015315532684326,0.004166271208204693,-0.05428853765974195,-0.08346006904704746
1762442313.633341,Left,12,0.3476220965385437,0.7057673335075378,-0.030396031215786934,-0.01331531903727731,-0.05838362634479139,-0.07776856398331816
1762442313.633341,Left,13,0.2926928400993347,0.6916887164115906,-0.021689370274543762,0.010140718078127704,-0.03163295499589654,-0.07740410248608451
1762442313.633341,Left,14,0.3085234463214874,0.6999028921127319,-0.030821194872260094,0.01562037662533428,-0.08587264190445351,-0.09100406438249858
1762442313.633341,Left,15,0.3184196352958679,0.710864245891571,-0.03583420813083649,0.015703422902348742,-0.09075073834421077,-0.08789480130305889
1762442313.633341,Left,16,0.32553863525390625,0.7212651371955872,-0.038829904049634933,0.0015632240379193489,-0.07545347454457142,-0.08757805652171485
1762442313.633341,Left,17,0.2782663106918335,0.7032748460769653,-0.027440102770924568,0.016759994863692448,-0.04414572597799204,-0.07968159429311568
1762442313.633341,Left,18,0.2819701135158539,0.7174242734909058,-0.03605428710579872,0.019355365487363007,-0.07980119140003461,-0.09660148813345466
1762442313.633341,Left,19,0.285284161567688,0.7270466089248657,-0.0399991050362587,0.017318987030823428,-0.08722790131589966,-0.10120837567065102
1762442313.633341,Left,20,0.2881510555744171,0.7364984154701233,-0.04218590632081032,0.006613693842572174,-0.081963186073907,-0.10500451520514524
1762442313.679037,Left,0,0.25930795073509216,0.684680163860321,1.3196009263083397e-07,0.06857609449919912,0.05542149501990473,3.0373138484100096e-08
1762442313.679037,Left,1,0.28892576694488525,0.6897533535957336,0.0030263958033174276,0.07683668731053986,0.15380381189901024,0.01357374642438812
1762442313.679037,Left,2,0.3114389479160309,0.6957996487617493,0.00026187938055954874,0.014505929678654722,0.23644756682301749,-0.013146959854544499
1762442313.679037,Left,3,0.32727184891700745,0.7025156021118164,-0.003972193226218224,-0.05491539838153425,0.34053260149324593,-0.04614604923420274
1762442313.679037,Left,4,0.33914873003959656,0.7093470096588135,-0.00874277763068676,-0.09733686209649228,0.4308095459217481,-0.08894855284731534
1762442313.679037,Left,5,0.3138275146484375,0.6798349022865295,-0.010693838819861412,0.049315073853586765,0.07041786886357826,-0.03975316538664218
1762442313.679037,Left,6,0.33660319447517395,0.6723734140396118,-0.020106414332985878,0.017577727573918806,-0.02894272760000626,-0.06215984403614678
1762442313.679037,Left,7,0.34885501861572266,0.675634503364563,-0.02570776455104351,0.012588501693075868,-0.04735134063434257,-0.08636297009594966
1762442313.679037,Left,8,0.3580097258090973,0.6825885772705078,-0.029516475275158882,0.003234844492677251,-0.03854160688291428,-0.10694976338677784
1762442313.679037,Left,9,0.3061552345752716,0.6835231184959412,-0.018549932166934013,0.03889117878776811,0.021499976521289973,-0.06801378754637045
1762442313.679037,Left,10,0.3270919919013977,0.6818380951881409,-0.028327569365501404,0.0077107996848635365,-0.04551869687941856,-0.09797090955218274
1762442313.679037,Left,11,0.33979532122612,0.691149115562439,-0.033867862075567245,0.005875547184380919,-0.0614190010591507,-0.1280756294903033
1762442313.679037,Left,12,0.34755176305770874,0.7029863595962524,-0.03755950555205345,-0.001539159879580305,-0.0608581207640494,-0.15676363754350084
1762442313.679037,Left,13,0.2934276759624481,0.6905899047851562,-0.025910964235663414,0.016080959809665923,-0.024046112186494002,-0.09238428093841795
1762442313.679037,Left,14,0.3088867962360382,0.6955517530441284,-0.03675178810954094,0.007951456462645373,-0.09521921288929006,-0.12978358335985557
1762442313.679037,Left,15,0.31901928782463074,0.7062197327613831,-0.0434945710003376,0.013122642346201406,-0.10163933570903096,-0.16763741893323178
1762442313.679037,Left,16,0.32598358392715454,0.7171880006790161,-0.04794052615761757,0.009737142797514387,-0.08922301122282339,-0.1993745206430036
1762442313.679037,Left,17,0.278005987405777,0.7001102566719055,-0.03252330794930458,-0.005696848113616086,-0.06925306397165859,-0.11123956012636764
1762442313.679037,Left,18,0.2806805372238159,0.7095752954483032,-0.04305383190512657,-0.028220757266660755,-0.17176502507004482,-0.15317624554556697
1762442313.679037,Left,19,0.2831322252750397,0.7176651954650879,-0.048176683485507965,-0.04709242263765046,-0.2053004492259852,-0.17895603220235518
1762442313.679037,Left,20,0.2854112982749939,0.7263409495353699,-0.05143465846776962,-0.05995614698715975,-0.22228338281254076,-0.20239732303574504
1762442313.738277,Left,0,0.26408129930496216,0.6876142621040344,1.1258488541443512e-07,0.08057662896929206,0.04952911820340484,-3.270636661511271e-07
1762442313.738277,Left,1,0.28712770342826843,0.6838478446006775,0.0007487288094125688,-0.030352255805529842,-0.09968809111763996,-0.03844821420373939
1762442313.738277,Left,2,0.30968624353408813,0.6823177337646484,-0.000705641636159271,-0.029586569807220187,-0.22758180061979313,-0.016332262528706936
1762442313.738277,Left,3,0.32630428671836853,0.683326244354248,-0.002907712012529373,-0.016332957701130923,-0.3239264297500704,0.01796900153942126
1762442313.738277,Left,4,0.33779802918434143,0.6859315633773804,-0.004940908867865801,-0.022800539300519177,-0.3952650219342375,0.06417753998219101
1762442313.738277,Left,5,0.31569546461105347,0.6746547818183899,-0.005416707135736942,0.03153197569123033,-0.08744315209079567,0.08908075232925504
1762442313.738277,Left,6,0.33774441480636597,0.6711443662643433,-0.012982906773686409,0.019264398116472813,-0.020746971465368053,0.12024854610214512
1762442313.738277,Left,7,0.348502516746521,0.6759766936302185,-0.017850931733846664,-0.005950416549281604,0.005776351269770999,0.13262746131323702
1762442313.738277,Left,8,0.3543434739112854,0.6808272004127502,-0.02048730105161667,-0.061888256127500305,-0.0297329657503924,0.15241719951100738
1762442313.738277,Left,9,0.3100224435329437,0.6797305345535278,-0.00985199585556984,0.06528051676258703,-0.06402080734092647,0.14682572971586108
1762442313.738277,Left,10,0.3301413655281067,0.6826247572898865,-0.016598686575889587,0.051475027166257493,0.013279269127057592,0.19798969694530527
1762442313.738277,Left,11,0.33988821506500244,0.6912111043930054,-0.01989624835550785,0.0015680967521229927,0.0010464039924336943,0.23584817206302572
1762442313.738277,Left,12,0.34479856491088867,0.699437141418457,-0.021666303277015686,-0.04647542962933151,-0.05991266551293919,0.2682855953435022
1762442313.738277,Left,13,0.3005390465259552,0.6872085928916931,-0.014395861886441708,0.12004366724353041,-0.05707831931420292,0.19438097091701212
1762442313.738277,Left,14,0.31514355540275574,0.6964489817619324,-0.020679986104369164,0.10561737835553588,0.01514569163279269,0.27130045251941887
1762442313.738277,Left,15,0.32110512256622314,0.7049664855003357,-0.02246519736945629,0.03520998510886626,-0.021155471485491205,0.3549868633537248
1762442313.738277,Left,16,0.3251687288284302,0.7121180891990662,-0.023355862125754356,-0.013755181712077917,-0.08558276653117076,0.4150020311808267
1762442313.738277,Left,17,0.28823909163475037,0.6952510476112366,-0.01877705380320549,0.17274016983941723,-0.08202599911458124,0.23204398418320119
1762442313.738277,Left,18,0.29411131143569946,0.7032716870307922,-0.02361314557492733,0.22671851732603535,-0.10640821829597134,0.3281689879562925
1762442313.738277,Left,19,0.29801487922668457,0.7101759910583496,-0.0240579005330801,0.251227009296897,-0.12642170080895077,0.4071377140600475
1762442313.738277,Left,20,0.30101627111434937,0.7163138389587402,-0.023903975263237953,0.26342013120296215,-0.16926288887994526,0.464732380921238
1762442313.7818007,Left,0,0.2664807438850403,0.6903961896896362,3.3355124884337783e-08,0.055129497348700644,0.0639174043560191,-1.82037831144238e-06
1762442313.7818007,Left,1,0.275337278842926,0.6902098059654236,-0.0072766016237437725,-0.27089610083702176,0.146172049607783,-0.18438951935398887
1762442313.7818007,Left,2,0.289913147687912,0.6923820376396179,-0.009403794072568417,-0.4543054855602787,0.23123685306104563,-0.19984823807266217
1762442313.7818007,Left,3,0.30317649245262146,0.6917725801467896,-0.010772478766739368,-0.5313828388623516,0.19406251369472807,-0.1807004177234432
1762442313.7818007,Left,4,0.31333425641059875,0.6884307861328125,-0.011491416022181511,-0.5620782023752137,0.05742199482887068,-0.15050406656391055
1762442313.7818007,Left,5,0.306715190410614,0.6899197697639465,-0.002675344469025731,-0.20633025110653402,0.3507274639554757,0.062985387168793
1762442313.7818007,Left,6,0.32547706365585327,0.6881194114685059,-0.006409546826034784,-0.28185393750821686,0.3900176388097638,0.15102913099760615
1762442313.7818007,Left,7,0.3372539281845093,0.6837404370307922,-0.009978633373975754,-0.2584469082781892,0.17837931110039879,0.1808734634515097
1762442313.7818007,Left,8,0.34665125608444214,0.6778059601783752,-0.012630014680325985,-0.17673594373110127,-0.06941583767912704,0.1805285488860708
1762442313.7818007,Left,9,0.3116535544395447,0.6871692538261414,-0.0008765030070208013,0.03747630812042596,0.17091157587974934,0.2062203950471133
1762442313.7818007,Left,10,0.3305155038833618,0.684948742389679,-0.004286680370569229,0.008596180814233752,0.053395744774091765,0.2828799294173715
1762442313.7818007,Left,11,0.3415616452693939,0.6802998781204224,-0.007524402812123299,0.03844863381392699,-0.25069569218633597,0.2842547945242999
1762442313.7818007,Left,12,0.3510827124118805,0.6742708086967468,-0.00986003503203392,0.14438420285726808,-0.5782201783601385,0.2712601238277313
1762442313.7818007,Left,13,0.3144451677799225,0.6851761341094971,-6.073472832213156e-05,0.3195062228844384,-0.04669765327139664,0.3293630372705288
1762442313.7818007,Left,14,0.33177870512008667,0.6822367906570435,-0.0028384902980178595,0.38220822012358124,-0.326538465752224,0.4099251568131957
1762442313.7818007,Left,15,0.3424482047557831,0.6776006817817688,-0.00448875967413187,0.49037739931635915,-0.6287550944388448,0.413025573706396
1762442313.7818007,Left,16,0.35164564847946167,0.6719357371330261,-0.005596382077783346,0.6083321464568999,-0.9232273543976511,0.4080407675792377
1762442313.7818007,Left,17,0.31551215052604675,0.6832025051116943,-0.00012130891991546378,0.6266241947499891,-0.2768266028309742,0.42863329564706437
1762442313.7818007,Left,18,0.32966792583465576,0.6811238527297974,-0.0015897158300504088,0.8169466782067575,-0.5088673364301678,0.5060090246760169
1762442313.7818007,Left,19,0.33905118703842163,0.6778221130371094,-0.0019793102983385324,0.9428477913142557,-0.743360795828038,0.5072763888422888
1762442313.7818007,Left,20,0.3468463122844696,0.6740103363990784,-0.002192762913182378,1.0529883266137867,-0.9719627832069766,0.4988355362016713
1762442314.8013043,Left,0,0.3464250862598419,0.6457567811012268,4.047619839298022e-08,2.3720014926217794,-1.3244807656937507,2.1128695902429943e-07
1762442314.8013043,Left,1,0.363167405128479,0.617404043674469,0.0015253964811563492,2.6059779148568922,-2.1601951019368713,0.2611611031208882
1762442314.8013043,Left,2,0.3781121075153351,0.593813419342041,-0.0018977118888869882,2.6169214498945967,-2.92459607249473,0.22271042095714372
1762442314.8013043,Left,3,0.39007285237312317,0.5786110758781433,-0.007365857716649771,2.5782724494560068,-3.357576647189485,0.10107669880784793
1762442314.8013043,Left,4,0.39946475625038147,0.5709872245788574,-0.012398932129144669,2.555548874520734,-3.4846281178817504,-0.026926602888329255
1762442314.8013043,Left,5,0.3618648946285248,0.5624735355377197,-0.006020867731422186,1.6363281857925043,-3.7814140292299205,-0.09926388705283244
1762442314.8013043,Left,6,0.37411633133888245,0.541715681552887,-0.017982134595513344,1.4431592294959041,-4.343895459883137,-0.34336633021515683
1762442314.8013043,Left,7,0.38704952597618103,0.5559530854225159,-0.02608802542090416,1.477468308314823,-3.7915352074815014,-0.4779763125875412
1762442314.8013043,Left,8,0.3944663405418396,0.5736388564109802,-0.0301803108304739,1.4187051682913372,-3.0907068377640385,-0.5207288899686621
1762442314.8013043,Left,9,0.3527507483959198,0.5701628923416138,-0.012293181382119656,1.2193809156633324,-3.4716561027716075,-0.33874039540605416
1762442314.8013043,Left,10,0.3716060519218445,0.5606345534324646,-0.024254869669675827,1.2191837268855845,-3.688484175379522,-0.5924693782628995
1762442314.8013043,Left,11,0.3894589841365814,0.5775749087333679,-0.029472652822732925,1.4211457110114458,-3.0479177572473506,-0.6512190886695152
1762442314.8013043,Left,12,0.39997899532318115,0.5959579944610596,-0.03159182891249657,1.450785041241635,-2.323592974066581,-0.6447966921803596
1762442314.8013043,Left,13,0.3470960259437561,0.584783673286438,-0.01891307532787323,0.9687725484925227,-2.978710686040096,-0.5593614096154523
1762442314.8013043,Left,14,0.36751213669776917,0.5841659903526306,-0.02966323308646679,1.0602345396924209,-2.9098254835104203,-0.7959078534299352
1762442314.8013043,Left,15,0.38383734226226807,0.5984477400779724,-0.030964281409978867,1.2280430738105006,-2.3485201114868213,-0.7855462339154087
1762442314.8013043,Left,16,0.3937830924987793,0.6128128170967102,-0.029882824048399925,1.2502458227812283,-1.7542161259744486,-0.7205947899939517
1762442314.8013043,Left,17,0.3443842828273773,0.6039937734603882,-0.025410402566194534,0.8566552538871832,-2.350175436114373,-0.7503441281034712
1762442314.8013043,Left,18,0.3623570203781128,0.6065889596939087,-0.03135652467608452,0.9699070471555298,-2.2114995543356772,-0.8832008984745282
1762442314.8013043,Left,19,0.3760449290275574,0.6140593886375427,-0.030488137155771255,1.0976287828412161,-1.891882188989969,-0.8458757411711598
1762442314.8013043,Left,20,0.38518211245536804,0.6226969361305237,-0.028481027111411095,1.1374485363817717,-1.5225025112830888,-0.7799901789709222
1762442314.8328586,Left,0,0.36044684052467346,0.6504260301589966,7.644521460292708e-09,0.4443701453743162,0.1479754133043189,-1.040484434109159e-06
1762442314.8328586,Left,1,0.3772342801094055,0.6298415660858154,0.001334340195171535,0.4458000876477166,0.3941634932148578,-0.006054856473322226
1762442314.8328586,Left,2,0.38860905170440674,0.6069246530532837,-0.0013447749661281705,0.3326636972224741,0.41551440142654217,0.017523389449595007
1762442314.8328586,Left,3,0.3952633738517761,0.5907350778579712,-0.006124279927462339,0.16449530782482547,0.38422756671804636,0.03934743772100825
1762442314.8328586,Left,4,0.400297075510025,0.5799701809883118,-0.01028409507125616,0.026377429201801313,0.28468318372774803,0.06702231640259014
1762442314.8328586,Left,5,0.3685462176799774,0.5653147101402283,-0.0009134444990195334,0.21174101610904586,0.09004102819838607,0.16186180141263468
1762442314.8328586,Left,6,0.37812530994415283,0.5470899343490601,-0.010648610070347786,0.12705046543959864,0.17031802520627437,0.23241024609363195
1762442314.8328586,Left,7,0.3889966607093811,0.5581705570220947,-0.01761040650308132,0.061707581527488134,0.07027495693172545,0.2686682906995195
1762442314.8328586,Left,8,0.3953371047973633,0.5740457773208618,-0.020670531317591667,0.02759580802127724,0.012895925892344425,0.3013789875933146
1762442314.8328586,Left,9,0.3601893186569214,0.5706525444984436,-0.006175793707370758,0.23573930093390152,0.01551780155348022,0.19386906937581225
1762442314.8328586,Left,10,0.37767931818962097,0.559162437915802,-0.01468648947775364,0.1924707966875208,-0.046653519509172785,0.3032361298432919
1762442314.8328586,Left,11,0.39291441440582275,0.5726979374885559,-0.019075369462370872,0.10950769939855533,-0.154558436848309,0.3295052980589053
1762442314.8328586,Left,12,0.40218377113342285,0.5898833870887756,-0.020485753193497658,0.06987260857738689,-0.19251329827424668,0.35196797694336146
1762442314.8328586,Left,13,0.35458117723464966,0.5825300812721252,-0.011938124895095825,0.23721552271284796,-0.0714196663342098,0.22104650240275636
1762442314.8328586,Left,14,0.3749788701534271,0.5799142718315125,-0.01998026669025421,0.23663183425514553,-0.13474325263698733,0.3068675362491311
1762442314.8328586,Left,15,0.3882220983505249,0.5936822295188904,-0.02070164494216442,0.13895941004019705,-0.15102608275153384,0.3252381387516245
1762442314.8328586,Left,16,0.39575454592704773,0.6079403758049011,-0.019167333841323853,0.06247827696678454,-0.15441487593314596,0.33958974398933117
1762442314.8328586,Left,17,0.3515731990337372,0.5987302660942078,-0.017716526985168457,0.22782739444494818,-0.16680833862241967,0.24383030438691933
1762442314.8328586,Left,18,0.37035876512527466,0.6002526879310608,-0.021819794550538063,0.2535871339196663,-0.20080583008432315,0.3022330923965606
1762442314.8328586,Left,19,0.3821374773979187,0.6087475419044495,-0.020209049805998802,0.1930818750566688,-0.16834028470396228,0.3257594915487956
1762442314.8328586,Left,20,0.38955211639404297,0.6189088821411133,-0.01749369129538536,0.1384918925862121,-0.12004903738628464,0.3482049336786351
1762442314.9704225,Left,0,0.3601877689361572,0.6271623373031616,3.580699470262516e-08,-0.006647081493081469,-0.5968839081444144,7.225734622643844e-07
1762442314.9704225,Left,1,0.36877554655075073,0.6001216173171997,-0.003234401112422347,-0.21702839595287324,-0.7625341032824792,-0.11722163733319213
1762442314.9704225,Left,2,0.38188838958740234,0.5791491866111755,-0.009499781765043736,-0.17243414854961645,-0.7126439066762911,-0.209235582641391
1762442314.9704225,Left,3,0.3963800072669983,0.5692731738090515,-0.015665270388126373,0.028649815872860515,-0.5506548441954072,-0.24479620277918812
1762442314.9704225,Left,4,0.4085632264614105,0.5698058009147644,-0.020729323849081993,0.21208724323133954,-0.2607907067790597,-0.2679965306027258
1762442314.9704225,Left,5,0.38585665822029114,0.563838005065918,-0.015416789799928665,0.4441394350171893,-0.03788828804580545,-0.3721169067190157
1762442314.9704225,Left,6,0.41538169980049133,0.5777472853660583,-0.02445891685783863,0.9558989502917895,0.7865853285537762,-0.35433539890135435
1762442314.9704225,Left,7,0.41899532079696655,0.5946682095527649,-0.027985461056232452,0.769685087536856,0.9364317873178609,-0.26619604837772365
1762442314.9704225,Left,8,0.41545429825782776,0.6042020320892334,-0.029260817915201187,0.5161531803222531,0.7737285439886465,-0.22040369378310923
1762442314.9704225,Left,9,0.3858310580253601,0.5770886540412903,-0.017715459689497948,0.6578981978785617,0.16513329336775268,-0.29607685128827826
1762442314.9704225,Left,10,0.4145263731479645,0.5931057333946228,-0.02546658180654049,0.9453965156538654,0.8708938424458935,-0.2765882303913772
1762442314.9704225,Left,11,0.4174252152442932,0.6076182126998901,-0.026327695697546005,0.628881351162876,0.8959605197156735,-0.1860752225889132
1762442314.9704225,Left,12,0.41388237476348877,0.6161889433860779,-0.026576552540063858,0.3001547646720579,0.6749299582808276,-0.15627356070384282
1762442314.9704225,Left,13,0.38603901863098145,0.5939969420433044,-0.019981034100055695,0.8071237628002006,0.29420886501829036,-0.2063594593023967
1762442314.9704225,Left,14,0.41155433654785156,0.6102852821350098,-0.025545721873641014,0.938428282173312,0.7792385945165592,-0.1427946397439348
1762442314.9704225,Left,15,0.4138336181640625,0.6217420101165771,-0.023438237607479095,0.6571228452230936,0.7199386446774411,-0.07021362150861911
1762442314.9704225,Left,16,0.4106966257095337,0.6278106570243835,-0.021556667983531952,0.38337365574953813,0.509818075045573,-0.061303900008564054
1762442314.9704225,Left,17,0.3867054581642151,0.6116966605186462,-0.022420452907681465,0.9013994580177888,0.33268287311743766,-0.12069011165384098
1762442314.9704225,Left,18,0.405709445476532,0.6231914758682251,-0.024801986292004585,0.9070035601991754,0.5885477201267479,-0.07651503450089922
1762442314.9704225,Left,19,0.40949705243110657,0.6299055814743042,-0.02261640690267086,0.7019732495687387,0.5428584973757294,-0.061766320638144294
1762442314.9704225,Left,20,0.40899190306663513,0.6333003640174866,-0.02058030664920807,0.4987727406193034,0.36924679153871565,-0.07919426407257424
1762442315.343298,Right,0,0.7410413026809692,0.798555850982666,6.689970888373864e-08,19.841830361686576,5.275803362417536,1.3154013038626854e-05
1762442315.343298,Right,1,0.7434009909629822,0.7735456824302673,-0.007923495955765247,18.32872396532102,3.7352813272019025,0.37705607894140286
1762442315.343298,Right,2,0.7403552532196045,0.7584649324417114,-0.012946011498570442,16.808793730395923,2.55124587099938,0.4903065349241744
1762442315.343298,Right,3,0.727063000202179,0.751968502998352,-0.016178438439965248,15.391477835247093,1.6684771042867585,0.5839942963118887
1762442315.343298,Right,4,0.7138452529907227,0.754097580909729,-0.020130770280957222,14.039397836727519,1.638211645400964,0.657053752764233
1762442315.343298,Right,5,0.7546890377998352,0.7815337777137756,-0.021808987483382225,18.527821599415233,4.11193408403268,0.08662863051343024
1762442315.343298,Right,6,0.7435600757598877,0.7727823257446289,-0.02823215164244175,18.464403850958114,4.735681504853021,0.5660671182351472
1762442315.343298,Right,7,0.7296980023384094,0.7648744583129883,-0.03214330971240997,17.981169675324075,5.386858443517122,1.0928795268651055
1762442315.343298,Right,8,0.7178999185562134,0.7577184438705444,-0.03496557101607323,17.443059115260414,6.041595344060253,1.3828070785180935
1762442315.343298,Right,9,0.7489603757858276,0.8022075295448303,-0.02084549516439438,19.1064160274619,5.229893964488282,0.0610511631753287
1762442315.343298,Right,10,0.7266066074371338,0.7968533039093018,-0.0272677019238472,18.606710377786207,5.934585989618513,0.3487063910452733
1762442315.343298,Right,11,0.7081184983253479,0.7889869213104248,-0.02951078489422798,17.810573133044034,6.3387099012740915,0.7942466655717683
1762442315.343298,Right,12,0.694953203201294,0.7822153568267822,-0.032309360802173615,17.20570634825171,6.61986130258982,1.1436569818277709
1762442315.343298,Right,13,0.740690290927887,0.8168158531188965,-0.01918780244886875,19.407346151355053,6.057112058994976,0.10497969618882834
1762442315.343298,Right,14,0.71939617395401,0.8120657205581665,-0.025467144325375557,18.657915768387355,6.778634677128344,0.4696867597870037
1762442315.343298,Right,15,0.7045655250549316,0.8029431104660034,-0.024588843807578087,17.835692376731405,7.310338925025676,0.878497723266745
1762442315.343298,Right,16,0.6944869160652161,0.7941482663154602,-0.02421633154153824,17.173985908195082,7.557336436059476,1.1447648435837412
1762442315.343298,Right,17,0.7334208488464355,0.825847864151001,-0.01790975220501423,19.520699362491555,6.725283825420765,0.17471238677054324
1762442315.343298,Right,18,0.7179271578788757,0.820828914642334,-0.02185932919383049,18.788596903133875,7.3649226940052,0.48298102857222164
1762442315.343298,Right,19,0.7075207233428955,0.8123854398727417,-0.020039794966578484,18.141350611138353,7.920723188097375,0.6943445847636407
1762442315.343298,Right,20,0.7004103064537048,0.8045762181282043,-0.019183941185474396,17.611739778121155,8.298412243122959,0.8270446070856889
1762442315.3862386,Right,0,0.7564489245414734,0.8073402643203735,9.443903081773897e-08,0.35881231052824447,0.20457119696178916,6.413350368397794e-07
1762442315.3862386,Right,1,0.7550262212753296,0.7813647389411926,-0.006937872618436813,0.2707280712469324,0.18208999144947974,0.022953171500394214
1762442315.3862386,Right,2,0.7453565001487732,0.7643808722496033,-0.011119406670331955,0.11646891275137974,0.13777025751501892,0.04253792731780174
1762442315.3862386,Right,3,0.7287371158599854,0.7558009028434753,-0.013713721185922623,0.03898676335047139,0.08924883124382309,0.05739827344730326
1762442315.3862386,Right,4,0.714320957660675,0.7520908713340759,-0.016168970614671707,0.011078198394278925,-0.04673220214762418,0.09226229102584034
1762442315.3862386,Right,5,0.7563081979751587,0.7848775386810303,-0.016394760459661484,0.037706961456031446,0.07786942134076599,0.12608638281067816
1762442315.3862386,Right,6,0.7401481866836548,0.7748043537139893,-0.021873019635677338,-0.07945598702986019,0.04708893651516329,0.14809130630017878
1762442315.3862386,Right,7,0.7271923422813416,0.7670230269432068,-0.02447453886270523,-0.05835174841482238,0.050035812243900815,0.17859014274926988
1762442315.3862386,Right,8,0.7169749736785889,0.7596160769462585,-0.02593085914850235,-0.021540093056311282,0.04419203135931063,0.21040014283255415
1762442315.3862386,Right,9,0.7505652904510498,0.8046119809150696,-0.015118839219212532,0.03737521237493476,0.05599480306041998,0.13336221967896683
1762442315.3862386,Right,10,0.7240411043167114,0.7985392212867737,-0.020438872277736664,-0.059745372169722276,0.0392616015013381,0.15902961311672015
1762442315.3862386,Right,11,0.7065322399139404,0.791024386882782,-0.022241324186325073,-0.03694074600513031,0.04744844702564045,0.1692910182059454
1762442315.3862386,Right,12,0.695857048034668,0.7836644053459167,-0.023947492241859436,0.02104871575627686,0.03374540548343753,0.19473098480894585
1762442315.3862386,Right,13,0.74320387840271,0.8176659941673279,-0.013541155494749546,0.05853636192020255,0.019798063362686417,0.1314989723065861
1762442315.3862386,Right,14,0.7176393866539001,0.8115600347518921,-0.018472284078598022,-0.0409120184780074,-0.011776398343197894,0.16289612957091934
1762442315.3862386,Right,15,0.702857255935669,0.8025355339050293,-0.018688302487134933,-0.039782128302222025,-0.009491632705184725,0.1374116579264433
1762442315.3862386,Right,16,0.6944005489349365,0.7937485575675964,-0.018568705767393112,-0.002011315558615482,-0.009308407271273583,0.1315217670427415
1762442315.3862386,Right,17,0.7365475296974182,0.8232879638671875,-0.012251727283000946,0.07281406505058133,-0.05961489345163404,0.13176394213685275
1762442315.3862386,Right,18,0.7170192003250122,0.8160455822944641,-0.015028946101665497,-0.021144492687639502,-0.11139412346062874,0.1590657897293816
1762442315.3862386,Right,19,0.7059656977653503,0.8081430196762085,-0.014219292439520359,-0.03621339655536184,-0.09879737487923779,0.1355477165183281
1762442315.3862386,Right,20,0.6993069052696228,0.8004016876220703,-0.013646239414811134,-0.025695979034568533,-0.09721636147601968,0.12896185961322776
1762442315.3862386,Right,0,0.7498000264167786,0.7940880656242371,-1.4268820791585313e-07,-0.15483937236960457,-0.30861687006540595,-5.522213174071159e-06
1762442315.3862386,Right,1,0.7484346032142639,0.7752925753593445,-0.007272780407220125,-0.1535054356878727,-0.1414083928353303,-0.0077993241653526255
1762442315.3862386,Right,2,0.742169976234436,0.7614501118659973,-0.017575262114405632,-0.07420768880548122,-0.06825147413190011,-0.15034379927653715
1762442315.3862386,Right,3,0.7293245196342468,0.7577410340309143,-0.027759000658988953,0.01367944432722952,0.045181726316724596,-0.3270861152599025
